,record,m,n,d,b,f,w,s,u_bits,c_bits,overhead_bits,bpm,bps,overhead,cr,pss,snr,prd,nmse,rtime,qc_snr,qc_prd,qc_nmse,min_qc_snr,max_qc_snr,min_q,max_q,min_rng,max_rng
165,112,358,512,4,32,40,1269,649728,7147008,3087672,2680,6.796518615370393,4.752253250591017,0.0008679678411437484,2.314691456864589,56.79769772189985,31.76165746065555,2.5817674850496,0.0006665523346859339,186.79780142288655,36.82785819822099,1.4408112475084378,0.00020759370509468208,33.329846215234824,40.50920620365066,4,4,3,6
166,112,384,512,4,32,40,1269,649728,7147008,3272248,2680,6.715113606514316,5.036335204885737,0.0008190088281817271,2.1841278533900854,54.215134501038754,31.747928235440725,2.585851545155998,0.0006686628213585661,194.11917680036277,35.66820984527196,1.6466052953597894,0.00027113089987068997,33.72339474175447,39.494902763368344,3,4,4,7
167,112,410,512,4,32,40,1269,649728,7147008,3580600,2680,6.881931230659824,5.5109214933018125,0.0007484779087303803,1.9960364184773502,49.90071369725625,32.784662788730095,2.294916352600767,0.0005266641065434408,218.90037705842406,36.88800654428944,1.4308683346766886,0.00020473841911804397,33.81643320052227,43.87876492765329,3,4,3,6
168,113,77,512,4,32,40,1269,649728,7147008,756184,2680,7.738826972869526,1.1638470252167061,0.003544110957121547,9.451413941580356,89.41957249802995,7.153029183561795,43.88827796121868,0.19261809424011928,70.74394895043224,38.41493180463978,1.2001994122952042,0.00014404786292737532,33.72241865774457,46.09261761933731,3,4,3,5
169,113,102,512,4,32,40,1269,649728,7147008,1013464,2680,7.829725428390426,1.5598281126871552,0.002644395854218798,7.052059076592755,85.81974443011677,12.193701385770865,24.564896051030736,0.06034341179979456,76.00271127303131,37.48836316119034,1.335309202245127,0.00017830506656005176,33.6031055474854,45.604371617039334,3,4,3,4
170,113,128,512,4,32,40,1269,649728,7147008,1277080,2680,7.8622438928289995,1.9655609732072499,0.0020985372881886805,5.596366711560748,82.1312638799341,15.920327954311832,15.994976350256252,0.025583926844525675,80.67590712453239,37.911259327512504,1.2718533365044655,0.0001617610909577541,33.69329988482824,45.605667973961985,3,4,3,5
171,113,154,512,4,32,40,1269,649728,7147008,1521464,2680,7.785371444945913,2.3416937549251378,0.0017614613293512038,4.69745455692675,78.71187495522602,18.706155635901922,11.606257940377986,0.013470522337858707,93.20025849761441,38.0419514748493,1.2528596610270706,0.00015696573302288662,33.85029346270108,44.89051773067195,3,4,3,5
172,113,179,512,4,32,40,1269,649728,7147008,1772760,2680,7.804323995932221,2.7284648345153664,0.0015117669622509533,4.031571109456441,75.19577423167848,21.13083617389817,8.779265667253881,0.007707550565622273,99.3836043565534,38.43343759892695,1.1976450395583749,0.00014343536407787814,33.61574172889706,45.66499776753043,2,3,4,6
173,113,205,512,4,32,40,1269,649728,7147008,2037496,2680,7.832155144246478,3.1359214933018125,0.001315340005575471,3.5077408740925136,71.49162278816534,23.163335502265028,6.9475746983709525,0.004826879418944423,114.59272758103907,38.38660204522307,1.2041203543636683,0.0001449905827792886,33.38529035055131,44.92872552473935,2,3,3,5
174,113,230,512,4,32,40,1269,649728,7147008,2323096,2680,7.95935176619728,3.575490051221434,0.0011536329105641782,3.0765013585318903,67.49554498889606,24.6494899465055,5.854981169775918,0.0034280804498430582,120.4306871718727,38.49548993814824,1.189119505648128,0.00014140051987128488,34.313328279700585,45.709661680315335,2,3,4,6
175,113,256,512,4,32,40,1269,649728,7147008,2575800,2680,7.928856382978723,3.9644281914893615,0.001040453451354919,2.7746750524109016,63.959743713733076,25.927895032604077,5.053651019615738,0.002553938862806319,125.40451199002564,38.48717063793384,1.1902589837723463,0.00014167164484507787,33.99209079972756,44.27854066260592,2,3,3,5
176,113,282,512,4,32,40,1269,649728,7147008,2853240,2680,7.973106651241554,4.391437647754137,0.0009392830606608627,2.5048744585103253,60.07783956587148,27.140810944774174,4.395005802241595,0.0019316076001737285,153.61070460244082,38.10785407274692,1.243389788544848,0.00015460181662576016,34.35175204133623,44.16287106781733,2,3,4,5
177,113,307,512,4,32,40,1269,649728,7147008,3131832,2680,8.038933937055775,4.820220153664303,0.0008557291706579407,2.282053443479727,56.17981678486998,28.087732590452585,3.9410629376272768,0.0015531977078339341,159.43639854271896,38.388271182399656,1.2038889849780907,0.00014493486881515775,33.72661338237253,46.93638416031443,2,3,4,5
178,113,333,512,4,32,40,1269,649728,7147008,3368376,2680,7.971034864651886,5.18428634751773,0.0007956356416267068,2.1217963790265695,52.87012411347518,28.72108610359822,3.6639175731613447,0.0013424291982920519,178.47069289721549,37.160314393092094,1.3867056349849254,0.0001922952518098945,33.7749194258064,42.32893577596729,2,3,4,6
179,113,358,512,4,32,40,1269,649728,7147008,3609016,2680,7.944090054633262,5.554656717888101,0.000742584682362173,1.9803203975820556,49.50312074647181,29.350898480935616,3.4076507374710823,0.0011612083548587213,185.3628790504299,37.42560830049396,1.3449916401606024,0.00018090025121019073,33.81340705924541,44.466630999091365,2,3,4,5
180,113,384,512,4,32,40,1269,649728,7147008,3872952,2680,7.947842789598108,5.960882092198582,0.0006919786250901122,1.845364466174639,45.81016279819471,29.986134340505032,3.1673297714893653,0.0010031977881362875,192.57134213205427,36.95421170783471,1.4200034992884576,0.00020164099379914647,33.89596358910919,45.782005850671744,2,2,4,5
181,113,410,512,4,32,40,1269,649728,7147008,4096888,2680,7.87423936650714,6.305543242710796,0.0006541550562280443,1.744496798545628,42.67687961172004,30.583766087094755,2.956730189400635,0.0008742253412913117,218.53316800831817,37.12777072785952,1.3919109891403296,0.00019374162016896107,33.69052860027385,41.84734644843049,2,2,4,6
182,114,77,512,4,32,40,1269,649728,7147008,705048,2680,7.215498449541003,1.0851433215130024,0.0038011596373580237,10.136909827416005,90.13506071351816,10.22398536431845,30.81773609380593,0.09497328579474687,70.70485175587237,37.25623719021312,1.3714757738059302,0.00018809457981365751,33.50049848572797,43.68331982227007,3,5,3,4
183,114,102,512,4,32,40,1269,649728,7147008,963928,2680,7.447024830420742,1.4835869779353823,0.002780290644114498,7.414462490974429,86.51284565513289,13.213096571798989,21.84465405786873,0.047718891090796085,76.06266041938215,37.88351825178331,1.275921887239579,0.0001627976662337009,32.91406704464175,45.889862185063215,2,5,3,4
184,114,128,512,4,32,40,1269,649728,7147008,1197272,2680,7.370912135539795,1.8427280338849488,0.0022384220127088916,5.9694104597785635,83.24792696468228,16.147478584278893,15.58210300046694,0.024280193391716085,80.69701543450356,37.41117527398086,1.347228421665425,0.00018150244201431122,34.23104234527117,44.76929081415174,2,4,3,6
185,114,154,512,4,32,40,1269,649728,7147008,1402072,2680,7.1744394297585785,2.1579368597320725,0.0019114567582834549,5.097461471308178,80.38239218425389,18.179288811798866,12.332058022197877,0.015207965506285502,93.2116941830609,37.576958572968536,1.3217583764136966,0.00017470452056197715,33.17856779563637,44.35617237362535,2,4,3,6
186,114,179,512,4,32,40,1269,649728,7147008,1657496,2680,7.296890614613186,2.5510613672182822,0.0016168968130239833,4.311930767857056,76.80853302528834,19.72194130715574,10.325306080932501,0.010661194566494166,99.35193369886838,36.24786841331645,1.5403044827018826,0.00023725378994315143,33.470717634221195,42.56008437989328,2,4,3,6
187,114,205,512,4,32,40,1269,649728,7147008,1962968,2680,7.545668761652156,3.0212150315208826,0.0013652795155091677,3.640919261037368,72.5344088043556,20.819143546945583,9.100029970537925,0.008281054546468845,114.57718424452469,37.63041399670918,1.3136488808471418,0.00017256733821509484,33.75709620340051,45.688508835969884,2,4,3,5
188,114,230,512,4,32,40,1269,649728,7147008,2190104,2680,7.503696851337924,3.3708013199369584,0.0012236861811128605,3.263319002202635,69.35635163693674,21.843879397311866,8.087346116481491,0.006540516720776825,120.36706252815202,37.2206016184393,1.3771140813226102,0.0001896443192977016,34.16998428681714,45.30106181351232,2,3,3,5
189,114,256,512,4,32,40,1269,649728,7147008,2453720,2680,7.553068360914105,3.7765341804570527,0.0010922191611104771,2.9127235381380108,65.66787108675406,22.577245168141026,7.432548325129774,0.005524277460538942,127.09771014284343,37.16593456250382,1.385808662990304,0.00019204656504189733,33.69060350113183,43.19353659340915,1,3,4,6
190,114,282,512,4,32,40,1269,649728,7147008,2692472,2680,7.5238558310838375,4.143998719464145,0.0009953678255521321,2.6544409746879447,62.327284368507776,23.118022097317265,6.983914197975626,0.0048775057524685535,154.43144847941585,36.569691442381306,1.4842786066541083,0.00022030829821710615,33.80608922034686,44.65015244979388,1,3,4,6
191,114,307,512,4,32,40,1269,649728,7147008,2881336,2680,7.395949001881499,4.43468035855004,0.0009301240813289391,2.480449347108425,59.68472401318146,23.76619007996404,6.481723428679122,0.004201273860588783,159.35429895925336,36.586294980306256,1.4814440395867483,0.0002194676442427103,34.041983617673914,42.20876463933287,1,3,4,6
192,114,333,512,4,32,40,1269,649728,7147008,3083256,2680,7.296317594189935,4.745456560283688,0.0008692109899405045,2.3180066786539943,56.85948581560284,24.218036660770196,6.153159416426308,0.003786137080395574,177.70226834528148,36.7034344295312,1.4615991390451868,0.0002136272043257631,33.29788022495476,40.663905248118624,1,3,4,6
193,114,358,512,4,32,40,1269,649728,7147008,3300952,2680,7.265986062134879,5.080513691883373,0.0008118869950244657,2.1651353912447076,53.81351189196934,24.655380772598964,5.851011630208512,0.003423433709683527,184.79733188729733,36.69486921386183,1.4630411429034067,0.00021404893858281061,33.579457208082665,41.67945645275298,1,3,4,6
194,114,384,512,4,32,40,1269,649728,7147008,3512856,2680,7.208875098502758,5.406656323877068,0.0007629120009473773,2.0345291694279526,50.84857887384483,25.08670275682117,5.567559437985504,0.0030997718095501455,194.46075296076015,37.28023107783503,1.3676924392698586,0.0001870582608435936,33.60782550758733,43.157249532569544,1,3,3,6
195,114,410,512,4,32,40,1269,649728,7147008,3816568,2680,7.335462914912837,5.874101162332545,0.0007022015590970736,1.8726269255519619,46.59908034243141,25.59409778850548,5.251641971417286,0.002757974339595164,219.09335434390232,36.566572641231616,1.484811655219577,0.00022046656514759,33.66776641733711,44.53265595491249,1,3,4,6
196,115,77,512,4,32,40,1269,649728,7147008,678616,2680,6.944991966268562,1.044461682427108,0.003949214283188136,10.531741073007415,90.5048937961172,8.968275717511224,35.611167665642135,0.12681552625104758,70.71194848231971,38.78372678658888,1.1503067299540457,0.00013232055729775697,34.30751582450406,44.85265515683449,5,6,2,4
197,115,102,512,4,32,40,1269,649728,7147008,872728,2680,6.7424403961742305,1.343220547675335,0.003070830774307688,8.189273175605686,87.78890411204242,14.530403911548431,18.770671289031768,0.03523381006408815,75.98180613364093,38.39223693590025,1.2033394457364133,0.00014480258216652183,33.86479535169744,44.26712242917416,4,5,3,5
198,115,128,512,4,32,40,1269,649728,7147008,1167288,2680,7.186317966903073,1.7965794917257683,0.00229592011568696,6.122746057528219,83.66745916612938,18.160744849487884,12.358414505941619,0.015273040910066822,80.66768866148777,38.093550683190195,1.245439013283553,0.00015511183358087106,34.42940250472784,45.11365193254435,4,5,3,5
199,115,154,512,4,32,40,1269,649728,7147008,1406616,2680,7.1976911976911975,2.1649305555555554,0.0019052818964095388,5.080994386527666,80.31881313131314,20.85559739173273,9.06191805051771,0.00821183587542987,93.16965709789656,37.47293518868588,1.3376831007536034,0.0001789396078041775,33.763104863506335,42.30792697748649,4,5,3,6
200,115,179,512,4,32,40,1269,649728,7147008,1617432,2680,7.12051454759169,2.4893986406619386,0.0016569475563733128,4.418737851112133,77.36910326670964,22.940806639023748,7.127868321437098,0.00508065068077465,99.36349249212071,36.61912012262317,1.4758560293684735,0.00021781510194232763,33.961663858391844,42.261763793639844,3,5,3,5
201,115,205,512,4,32,40,1269,649728,7147008,1825528,2680,7.0173480174518055,2.8096803585500396,0.0014680684163704966,3.91503608818928,74.45745128590873,24.978424599882754,5.63739894675075,0.0031780266884826464,114.60699070547707,36.59767184726402,1.4795048992836866,0.0002188934747004431,33.417700780388785,43.54620332606682,3,4,3,5
202,115,230,512,4,32,40,1269,649728,7147008,2055992,2680,7.0442046116421695,3.164388790386131,0.0013035070175370332,3.4761847322363124,71.2328291783079,26.237869741362882,4.876480736102987,0.0023780064369583534,120.38236792525277,36.13857307312316,1.5598087287609326,0.00024330032703187966,33.27801210746021,40.76584446423165,3,4,3,5
203,115,256,512,4,32,40,1269,649728,7147008,2321720,2680,7.146744483845548,3.573372241922774,0.0011543166273280153,3.0783246903158004,67.51479780070206,27.677800392406965,4.131521150474882,0.001706946701682129,125.45215278049,37.111376927994456,1.3945405709997276,0.00019447434041642466,33.61355649118441,42.77231593861498,3,4,3,5
204,115,282,512,4,32,40,1269,649728,7147008,2699288,2680,7.542902492049919,4.15448926319937,0.00099285441197827,2.647738218374623,62.23191578909664,29.326484931402558,3.417242141322865,0.0011677543852432878,153.6792003843002,38.42570518347991,1.19871169049135,0.00014369097169206297,34.1354891078438,44.24931864980939,3,4,3,6
205,115,307,512,4,32,40,1269,649728,7147008,2944120,2680,7.557105931213631,4.531311564223798,0.0009102889827860278,2.4275532247326876,58.80625850705638,29.898972712042124,3.199273468259073,0.0010235350724706435,159.45543764648028,37.66768264557975,1.3080244671352728,0.00017109280066245145,33.70602627979759,44.37273758332404,3,4,3,6
206,115,333,512,4,32,40,1269,649728,7147008,3178936,2680,7.522737867891532,4.892718183609141,0.0008430493724944447,2.2482390334376032,55.520743785371444,30.588420098921862,2.955146359541669,0.0008732890006312378,177.05800413782708,37.335741901354766,1.358979498175258,0.00018468252764606763,33.724736027104,43.169033548601746,3,4,3,6
207,115,358,512,4,32,40,1269,649728,7147008,3364696,2680,7.406298013215879,5.17862243892829,0.0007965058358912662,2.124117007896107,52.921614191561,31.149702393813183,2.770223954215414,0.0007674140756508884,185.7152316228021,37.34678426938254,1.3572529258099173,0.00018421355046195804,33.55496315228417,42.76785324356552,3,4,3,6
208,115,384,512,4,32,40,1269,649728,7147008,3593816,2680,7.375016417126346,5.53126231284476,0.0007457254350250541,1.988696138032665,49.71579715595673,32.14037657007765,2.471616987636087,0.0006108890533571287,194.03653359250166,37.14093058158048,1.389803723607607,0.00019315543901535698,33.3688352388672,43.58293394648424,2,4,3,7
209,115,410,512,4,32,40,1269,649728,7147008,3800504,2680,7.3045878260201045,5.849376970055162,0.0007051696301332665,1.880542159671454,46.82384572677126,32.37916894765214,2.4045928566880983,0.000578206680643543,218.62367083178833,37.079273223044524,1.3997044355469377,0.0001959172506889771,33.58993635331359,43.35200847776032,2,3,3,6
210,116,77,512,4,32,40,1269,649728,7147008,649144,2680,6.643373962522899,0.9991011623325453,0.00412851385825025,11.009896109337836,90.91726216061322,10.235622014815315,30.776476634567366,0.0947191514038071,70.72294934280217,38.53703909961581,1.1834449070743638,0.00014005418480802497,33.667343961755186,49.42912023358913,6,6,2,6
211,116,102,512,4,32,40,1269,649728,7147008,827000,2680,6.389159288616944,1.2728403270291568,0.003240628778718259,8.642089480048368,88.42872429973494,15.361218073980666,17.058431516945998,0.029099008581833657,75.98086413810961,37.14438449446188,1.3892511830036192,0.0001930018849476955,33.59980272358009,42.733856740900634,5,6,3,6
212,116,128,512,4,32,40,1269,649728,7147008,1147416,2680,7.063977541371158,1.7659943853427895,0.0023356829606698878,6.228785375138572,83.94550558779282,18.91706540948668,11.327830175101234,0.012831973647593403,80.67138043395244,40.96422480337417,0.8949293674004282,8.008985726357305e-05,34.597067641187664,45.31766801929857,5,6,3,6
213,116,154,512,4,32,40,1269,649728,7147008,1361080,2680,6.96468228383122,2.094845843183609,0.001969024598113263,5.2509830428777144,80.95594688014901,21.525577726654756,8.389210923503,0.007037885991902207,93.25968106812797,37.94671317674068,1.2666724977543362,0.00016044592165672086,34.615369664908,42.68764351489746,5,6,3,7
214,116,179,512,4,32,40,1269,649728,7147008,1537464,2680,6.76846679081316,2.3663194444444446,0.0017431302456512802,4.648569332355099,78.48800505050505,23.614343250381175,6.596033269200603,0.00435076548884012,99.34861652832478,38.0565744465471,1.2507522063875325,0.00015643810817832807,34.60232954328822,41.06675393827921,5,6,3,7
215,116,205,512,4,32,40,1269,649728,7147008,1724408,2680,6.628641719041304,2.654046000788022,0.0015541565569169246,4.1446154274394456,75.87230908374525,25.60736646357533,5.243625621096369,0.002749560965421828,114.6610834763851,37.634328885949095,1.3130569286945937,0.00017241184979928796,34.60724121534939,41.54072729976452,5,6,3,7
216,116,230,512,4,32,40,1269,649728,7147008,2065080,2680,7.075341761743242,3.178376182033097,0.0012977705464195092,3.460886745307688,71.10567107242639,26.786158381577554,4.578171747156215,0.0020959656546459394,120.38785741780885,37.49212282323118,1.3347313426161431,0.00017815077569618921,34.27770643631685,42.48390906408271,4,6,3,7
217,116,256,512,4,32,40,1269,649728,7147008,2424504,2680,7.463135342789598,3.731567671394799,0.0011053807294192956,2.9478227299274407,66.07665753277455,27.754376154912446,4.095257291611186,0.0016771132284494584,125.4048694781959,35.45730231386611,1.6870769207542509,0.00028462285365416445,31.97380586011706,40.35604065632404,4,5,4,8
218,116,282,512,4,32,40,1269,649728,7147008,2613880,2680,7.304237993841133,4.023037332545312,0.0010252957289546573,2.7342525288077493,63.42693334049717,29.358111368044966,3.4048221501243883,0.0011592813873977663,155.4282271391712,37.78028217626646,1.291177326785889,0.00016671388892059544,34.350435991272704,43.060860111533316,4,5,3,7
219,116,307,512,4,32,40,1269,649728,7147008,2853080,2680,7.323420169771269,4.391191390858944,0.0009393357354157612,2.5050149312322123,60.08007826491869,29.265775812098905,3.4412102624679384,0.001184192807051466,159.54660765570588,35.74137259910705,1.632793903106964,0.00026660159300232735,33.65766405514212,42.35190308885411,4,5,3,8
220,116,333,512,4,32,40,1269,649728,7147008,3085208,2680,7.300936870676823,4.748460894405043,0.0008686610432748781,2.3165400841693655,56.83217368722688,31.86460469456862,2.5513483848656584,0.0006509378580956605,178.06741996877827,39.80731333124048,1.0224317643287821,0.00010453667127084661,36.314220962343896,43.111245191076165,4,5,3,7
221,116,358,512,4,32,40,1269,649728,7147008,3263000,2680,7.182446918569586,5.022101556343578,0.0008213300643579528,2.1903181121667177,54.34453130596748,30.244960039231216,3.0743407245803223,0.0009451570890813061,184.5743543766439,35.07077984289429,1.763847394330648,0.0003111157630487017,33.59013995595042,40.646150812361455,4,5,3,8
222,116,384,512,4,32,40,1269,649728,7147008,3491736,2680,7.165533884948778,5.374150413711584,0.0007675265254876084,2.046835155922441,51.14408714807651,31.442960274947136,2.6782553816614016,0.000717305188939826,195.11728070117533,36.43941836533089,1.5067079567436474,0.00022701688669146173,33.60452034439758,41.31223025369475,4,5,3,8
223,116,410,512,4,32,40,1269,649728,7147008,3708152,2680,7.12708681696746,5.7072374901497245,0.0007227319699947575,1.927377302764288,48.11602281682069,31.12578383509853,2.7778629044528635,0.0007716522315935299,216.92724584625103,35.3524058023743,1.7075746935303469,0.00029158113339852585,33.45367443026128,40.07875984462849,4,5,3,8
224,117,77,512,4,32,40,1269,649728,7147008,590296,2680,6.041120424099147,0.9085278762805359,0.004540095138710071,12.107498610866413,91.74065567017695,16.904599394722915,14.281375238933554,0.020395767871522443,70.74429760337807,39.14079533585511,1.1039775279992003,0.00012187663823272251,33.23715534965352,42.96578624774417,6,6,2,4
225,117,102,512,4,32,40,1269,649728,7147008,813240,2680,6.282853566958698,1.2516622340425532,0.0032954601347695636,8.788313413014608,88.62125241779498,19.113526403067347,11.074488585411855,0.012264429742841748,76.02862168685533,36.18975317719746,1.5506448501067733,0.00024044994511626577,33.319382400920844,45.85442069841442,5,6,2,4
226,117,128,512,4,32,40,1269,649728,7147008,1062296,2680,6.539942868400315,1.6349857171000788,0.0025228373259430516,6.727887519109552,85.13649348090837,23.037359231809848,7.049073491428919,0.004968943708756588,80.62113425321877,40.70065754591893,0.9225015885842994,8.510091809405561e-05,36.0760321632368,43.34886279813441,5,5,3,5
227,117,154,512,4,32,40,1269,649728,7147008,1251832,2680,6.405657384380788,1.9267016351457842,0.0021408623521367086,5.7092389394104,82.48453058958378,25.909327146558105,5.064465799470219,0.002564881383400353,93.21476270654239,41.13466184784251,0.8775399717554012,7.700764020284705e-05,34.489674168946244,43.62130857273102,5,5,2,5
228,117,179,512,4,32,40,1269,649728,7147008,1440152,2680,6.340064538566857,2.216546000788022,0.0018609146812280926,4.962676161960682,79.84958181101798,27.121371129572587,4.404853242708544,0.0019402732089799973,99.3268565502949,38.21972263772219,1.2274784270025754,0.00015067032887567167,34.97782608927614,41.26270553359907,4,5,3,5
229,117,205,512,4,32,40,1269,649728,7147008,1762360,2680,6.774529589267524,2.7124581363278173,0.0015206881681381784,4.055362128055562,75.34128966974711,28.571386223138095,3.7276118943435117,0.0013895090434851223,114.50634319754317,38.32315159029234,1.2129486640251665,0.00014712444615604367,34.103513340474194,41.454442601425825,4,5,3,5
230,117,230,512,4,32,40,1269,649728,7147008,2039032,2680,6.98609654983383,3.138285559495666,0.0013143491617591092,3.5050984977185253,71.47013127731213,29.027648651276287,3.5368575406790046,0.0012509361263057935,120.36598588223569,37.37281120346878,1.3531920567992206,0.0001831128742584505,33.750464402670275,40.17176343708444,4,5,3,5
231,117,256,512,4,32,40,1269,649728,7147008,2287544,2680,7.04154353821907,3.520771769109535,0.001171562164487328,3.124314985853824,67.99298391718604,31.002106273074702,2.817699574160893,0.0007939430890226476,125.40961855859496,39.33490408786941,1.0795799136593107,0.00011654927899766446,34.19303583578518,43.223199066100634,4,4,3,6
232,117,282,512,4,32,40,1269,649728,7147008,2494200,2680,6.969803665140922,3.8388371749408985,0.0010744928233501724,2.865451046427712,65.10148022781001,31.71635523157866,2.5952681587164412,0.0006735416815647427,153.65992174856365,39.24259781171729,1.091113952779369,0.00011905296579498191,33.930355443364896,43.39265507522662,4,4,3,5
233,117,307,512,4,32,40,1269,649728,7147008,2671544,2680,6.857445011717657,4.111788317572892,0.001003165210829393,2.6752349951937906,62.6201062038828,33.10424633129177,2.2120130430217753,0.0004893001702498454,159.38955052918755,40.05533891603044,0.9936491244478094,9.873385825158982e-05,35.74535861348738,42.58284967459717,4,4,3,5
234,117,333,512,4,32,40,1269,649728,7147008,2871416,2680,6.795012506596431,4.41941243104807,0.0009333374195867126,2.489018658390146,59.82352335410846,32.203017838164,2.4538561961828633,0.0006021410231545031,177.09174287319183,37.615609355150525,1.3158898354503519,0.0001731566059041554,34.657509415522995,39.56646574243215,4,4,3,6
235,117,358,512,4,32,40,1269,649728,7147008,3109112,2680,6.843711892089403,4.785251674546887,0.0008619824567271941,2.2987296694361605,56.49771204957375,31.2700422759484,2.732108146133647,0.0007464414922169836,185.2883253507316,35.75328014973889,1.6305570274403207,0.00026587162197350145,33.44857034752827,39.53384337793452,4,4,3,6
236,117,384,512,4,32,40,1269,649728,7147008,3313400,2680,6.799563304439191,5.099672478329393,0.0008088368443290879,2.1570012675801293,53.639341106096424,31.617578556881167,2.6249502222356815,0.0006890363669215154,192.6694926181808,35.301801110897415,1.7175521976518136,0.0002949985551658575,33.503728937992996,42.191950354709654,3,4,3,5
237,117,410,512,4,32,40,1269,649728,7147008,3580312,2680,6.881377693209556,5.510478230890465,0.0007485381162312112,1.9961969794811179,49.90474335554123,31.747868268066785,2.5858693979342773,0.0006686720543172982,217.494520902168,35.52673723982543,1.673644204615239,0.00028010849236421764,33.35772427768567,43.73096320565778,3,4,3,6
238,118,77,512,4,32,40,1269,649728,7147008,612728,2680,6.270690696222611,0.9430530929866037,0.00437388204880469,11.664242535023698,91.42679006375815,11.72954164842699,25.913311614498895,0.06714997188301233,70.76619338430464,38.7372877043006,1.1564733114700936,0.0001337430520142604,33.56664728126379,42.54333834897254,6,6,2,4
239,118,102,512,4,32,40,1269,649728,7147008,850712,2680,6.572351241521037,1.3093355988967692,0.003150302334985283,8.401207459163619,88.09694910093846,16.34619438306325,15.229662558717225,0.02319426216523933,76.06871391134337,39.11531153181119,1.1072212784388316,0.00012259389594277206,33.942172157087064,45.756090030571734,5,6,2,4
240,118,128,512,4,32,40,1269,649728,7147008,1103736,2680,6.795065011820331,1.6987662529550827,0.0024281168685265316,6.475287568766444,84.55667042768107,19.397678587484293,10.7180572043038,0.01148767502347286,80.70240118051879,37.65047337001418,1.3106186133607036,0.00017177211496875334,33.581919147183996,41.771574726927376,5,5,3,5
241,118,154,512,4,32,40,1269,649728,7147008,1299800,2680,6.6511109064300555,2.000529452324665,0.002061855670103093,5.498544391444837,81.81336861523032,21.479546734565762,8.433787675876893,0.0071128774561772965,93.28994549205527,36.93320174715461,1.4234424480266068,0.00020261884028439792,34.13216719463229,42.55279380049288,5,5,3,5
242,118,179,512,4,32,40,1269,649728,7147008,1480952,2680,6.5196807410048825,2.2793415090622537,0.0018096467677547955,4.825955196387189,79.27871355397951,23.50449160322827,6.6799839629403115,0.004462218574513975,99.3304316024296,36.84812582348801,1.4374531828279176,0.00020662716528221104,33.37553419987238,40.75076169666354,4,5,3,5
243,118,205,512,4,32,40,1269,649728,7147008,1741464,2680,6.694205154817506,2.6802969858156027,0.0015389350569405972,4.104022822177202,75.6336637653127,24.424498494898874,6.00862465188186,0.0036103570207202396,114.58229326992296,35.63447113503573,1.6530136629878192,0.0002732454170024408,33.30801201566682,41.67866779626329,4,5,3,5
244,118,230,512,4,32,40,1269,649728,7147008,2111480,2680,7.234316647822661,3.249790681639086,0.0012692518991418342,3.384833387008165,70.45644834873558,26.287373155060823,4.848767301220879,0.0023510544341388807,120.3773974252399,38.87205136991368,1.1386688276380341,0.0001296566699034575,33.775646852436,44.424483158539154,4,5,4,5
245,118,256,512,4,32,40,1269,649728,7147008,2364312,2680,7.2778516548463354,3.6389258274231677,0.0011335221409018775,3.0228700780607634,66.91885611433484,26.59770388406431,4.678588034705148,0.0021889185998486176,125.40382426744327,36.643932929654206,1.4716459972174385,0.0002165741941126109,33.84583149646996,40.43691120477639,4,4,3,5
246,118,282,512,4,32,40,1269,649728,7147008,2550552,2680,7.12727394664923,3.925568853427896,0.0010507529350509224,2.8021416540419484,64.31301042338276,27.506638448245788,4.213743325242311,0.0017755632811024128,153.66702708648518,36.430238641902505,1.508301169902795,0.00022749724191301402,33.93702021658258,41.52467115321406,4,4,3,5
247,118,307,512,4,32,40,1269,649728,7147008,2722776,2680,6.988949723165539,4.190639775413712,0.0009842895632986334,2.6248975310491938,61.903274768966256,28.19756406745171,3.8915426687718484,0.0015144104342871918,159.47805577656254,36.08547026005735,1.5693741216743808,0.00024629351337812345,33.51407751956968,42.41437217961162,4,4,3,5
248,118,333,512,4,32,40,1269,649728,7147008,2986072,2680,7.066338205818111,4.59588012214342,0.0008975001272574808,2.3934479811605347,58.219271616878,29.52978302308952,3.3381884398674044,0.0011143502060064379,177.67406739480793,37.88320933694858,1.2759672663802835,0.00016280924648739728,33.65948425337339,41.840706521099726,4,4,3,5
249,118,358,512,4,32,40,1269,649728,7147008,3149176,2680,6.931899925600152,4.846914401103231,0.0008510162658422394,2.2694850970539595,55.93714180815245,29.40204337579363,3.387644516369581,0.0011476135369288894,183.88841251237318,36.17747287739449,1.5528387360592404,0.00024113081402060596,33.41485344867257,41.843470857820776,4,4,3,5
250,118,384,512,4,32,40,1269,649728,7147008,3370264,2680,6.916256238508011,5.187192178881008,0.0007951899317086139,2.1206077624779542,52.8437074647181,29.376292609475914,3.3977026548386404,0.0011544383330697545,195.5611781780608,35.06412617502965,1.765199075212944,0.00031159277751326327,33.40882823708299,43.117899721526,3,4,3,5
251,118,410,512,4,32,40,1269,649728,7147008,3587832,2680,6.895831171077668,5.522052304964539,0.0007469692003415991,1.9920130039533623,49.79952450032237,30.17468673473945,3.0993146082375675,0.0009605751040834787,218.61249361606315,35.314524472790296,1.7150381154567744,0.00029413557374695235,33.17225168049841,40.65007998814551,3,4,3,5
